timestamp, focused_object
0,none
187.7222,Projector Screen,Screen
187.7333,Projector Screen,Screen
187.7444,Projector Screen,Screen
187.7556,Projector Screen,Screen
187.7667,Projector Screen,Screen
187.7778,Projector Screen,Screen
187.7889,Projector Screen,Screen
187.8,Projector Screen,Screen
187.8111,Projector Screen,Screen
187.8222,Projector Screen,Screen
187.8333,Projector Screen,Screen
187.8445,Projector Screen,Screen
187.8556,Projector Screen,Screen
187.8667,Projector Screen,Screen
187.8778,Projector Screen,Screen
187.8889,Projector Screen,Screen
187.9,Projector Screen,Screen
187.9111,Projector Screen,Screen
187.9222,Projector Screen,Screen
187.9333,Projector Screen,Screen
187.9444,Projector Screen,Screen
187.9556,Projector Screen,Screen
187.9667,Projector Screen,Screen
187.9778,Projector Screen,Screen
187.9889,Projector Screen,Screen
188,Projector Screen,Screen
188.0111,Projector Screen,Screen
188.0222,Projector Screen,Screen
188.0333,Projector Screen,Screen
188.0444,Projector Screen,Screen
188.0556,Projector Screen,Screen
188.0667,Projector Screen,Screen
188.0778,Projector Screen,Screen
188.0889,Projector Screen,Screen
188.1,Projector Screen,Screen
188.1111,Projector Screen,Screen
188.1222,Projector Screen,Screen
188.1333,Projector Screen,Screen
188.1445,Projector Screen,Screen
188.1556,Projector Screen,Screen
188.1667,Projector Screen,Screen
188.1778,Projector Screen,Screen
188.1889,Projector Screen,Screen
188.2,Projector Screen,Screen
188.2111,Projector Screen,Screen
188.2222,Projector Screen,Screen
188.2333,Projector Screen,Screen
188.2444,Projector Screen,Screen
188.2556,Projector Screen,Screen
188.2667,Projector Screen,Screen
188.2778,Projector Screen,Screen
188.2889,Projector Screen,Screen
188.3,Projector Screen,Screen
188.3111,Projector Screen,Screen
188.3222,Projector Screen,Screen
188.3333,Projector Screen,Screen
188.3445,Projector Screen,Screen
188.3556,Projector Screen,Screen
188.3667,Projector Screen,Screen
188.3778,Projector Screen,Screen
188.3889,Projector Screen,Screen
188.4,Projector Screen,Screen
188.4111,Projector Screen,Screen
188.4222,Projector Screen,Screen
188.4333,Projector Screen,Screen
188.4444,Projector Screen,Screen
188.4556,Projector Screen,Screen
188.4667,Projector Screen,Screen
188.4778,Projector Screen,Screen
188.4889,Projector Screen,Screen
188.5,Projector Screen,Screen
188.5111,Projector Screen,Screen
188.5222,Projector Screen,Screen
188.5333,Projector Screen,Screen
188.5444,Projector Screen,Screen
188.5556,Projector Screen,Screen
188.5667,Projector Screen,Screen
188.5778,Projector Screen,Screen
188.5889,Projector Screen,Screen
188.6,Projector Screen,Screen
188.6111,Projector Screen,Screen
188.6222,Projector Screen,Screen
188.6333,Projector Screen,Screen
188.6445,Projector Screen,Screen
188.6556,Projector Screen,Screen
188.6667,Projector Screen,Screen
188.6778,Projector Screen,Screen
188.6889,Projector Screen,Screen
188.7,Projector Screen,Screen
188.7111,Projector Screen,Screen
188.7222,Projector Screen,Screen
188.7333,Projector Screen,Screen
188.7444,Projector Screen,Screen
188.7556,Projector Screen,Screen
188.7667,Projector Screen,Screen
188.7778,Projector Screen,Screen
188.7889,Projector Screen,Screen
188.8,Projector Screen,Screen
188.8111,Projector Screen,Screen
188.8222,Projector Screen,Screen
188.8333,Projector Screen,Screen
188.8445,Projector Screen,Screen
188.8556,Projector Screen,Screen
188.8667,Projector Screen,Screen
188.8778,Projector Screen,Screen
188.8889,Projector Screen,Screen
188.9,Projector Screen,Screen
188.9111,Projector Screen,Screen
188.9222,Projector Screen,Screen
188.9333,Projector Screen,Screen
188.9444,Projector Screen,Screen
188.9556,Projector Screen,Screen
188.9667,Projector Screen,Screen
188.9778,Projector Screen,Screen
188.9889,Projector Screen,Screen
189,Projector Screen,Screen
189.0111,Projector Screen,Screen
189.0222,Projector Screen,Screen
189.0333,Projector Screen,Screen
189.0444,Projector Screen,Screen
189.0556,Projector Screen,Screen
189.0667,Projector Screen,Screen
189.0778,Projector Screen,Screen
189.0889,Projector Screen,Screen
189.1,Projector Screen,Screen
189.1111,Projector Screen,Screen
189.1222,Projector Screen,Screen
189.1333,Projector Screen,Screen
189.1445,Projector Screen,Screen
189.1556,Projector Screen,Screen
189.1667,Projector Screen,Screen
189.1778,Projector Screen,Screen
189.1889,Projector Screen,Screen
189.2,Projector Screen,Screen
189.2111,Projector Screen,Screen
189.2222,Projector Screen,Screen
189.2333,Projector Screen,Screen
189.2444,Projector Screen,Screen
189.2556,Projector Screen,Screen
189.2667,Projector Screen,Screen
189.2778,Projector Screen,Screen
189.2889,Projector Screen,Screen
189.3,Projector Screen,Screen
189.3111,Projector Screen,Screen
189.3222,Projector Screen,Screen
189.3333,Projector Screen,Screen
189.3445,Projector Screen,Screen
189.3556,Projector Screen,Screen
189.3667,Projector Screen,Screen
189.3778,Projector Screen,Screen
189.3889,Projector Screen,Screen
189.4,Projector Screen,Screen
189.4111,Projector Screen,Screen
189.4222,Projector Screen,Screen
189.4333,Projector Screen,Screen
189.4444,Projector Screen,Screen
189.4556,Projector Screen,Screen
189.4667,Projector Screen,Screen
189.4778,Projector Screen,Screen
189.4889,Projector Screen,Screen
189.5,Projector Screen,Screen
189.5111,Projector Screen,Screen
189.5222,Projector Screen,Screen
189.5333,Projector Screen,Screen
189.5444,Projector Screen,Screen
189.5556,Projector Screen,Screen
189.5667,Projector Screen,Screen
189.5778,Projector Screen,Screen
189.5889,Projector Screen,Screen
189.6,Projector Screen,Screen
189.6111,Projector Screen,Screen
189.6222,Projector Screen,Screen
189.6333,Projector Screen,Screen
189.6445,Projector Screen,Screen
189.6556,Projector Screen,Screen
189.6667,Projector Screen,Screen
189.6778,Projector Screen,Screen
189.6889,Projector Screen,Screen
189.7,Projector Screen,Screen
189.7111,Projector Screen,Screen
189.7222,Projector Screen,Screen
189.7333,Projector Screen,Screen
189.7444,Projector Screen,Screen
189.7556,Projector Screen,Screen
189.7667,Projector Screen,Screen
189.7778,Projector Screen,Screen
189.7889,Projector Screen,Screen
189.8,Projector Screen,Screen
189.8111,Projector Screen,Screen
189.8222,Projector Screen,Screen
189.8333,Projector Screen,Screen
189.8445,Projector Screen,Screen
189.8556,Projector Screen,Screen
189.8667,Projector Screen,Screen
189.8778,Projector Screen,Screen
189.8889,Projector Screen,Screen
189.9,Projector Screen,Screen
189.9111,Projector Screen,Screen
189.9222,Projector Screen,Screen
189.9333,Projector Screen,Screen
189.9444,Projector Screen,Screen
189.9556,Projector Screen,Screen
189.9667,Projector Screen,Screen
189.9778,Projector Screen,Screen
189.9889,Projector Screen,Screen
190,Projector Screen,Screen
190.0111,Projector Screen,Screen
190.0222,Projector Screen,Screen
190.0333,Projector Screen,Screen
190.0444,Projector Screen,Screen
190.0556,Projector Screen,Screen
190.0667,Projector Screen,Screen
190.0778,Projector Screen,Screen
190.0889,Projector Screen,Screen
190.1,Projector Screen,Screen
190.1111,Projector Screen,Screen
190.1222,Projector Screen,Screen
190.1333,Projector Screen,Screen
190.1445,Projector Screen,Screen
190.1556,Projector Screen,Screen
190.1667,Projector Screen,Screen
190.1778,Projector Screen,Screen
190.1889,Projector Screen,Screen
190.2,Projector Screen,Screen
190.2111,Projector Screen,Screen
190.2222,Projector Screen,Screen
190.2333,Projector Screen,Screen
190.2444,Projector Screen,Screen
190.2556,Projector Screen,Screen
190.2667,Projector Screen,Screen
190.2778,Projector Screen,Screen
190.2889,Projector Screen,Screen
190.3,Projector Screen,Screen
190.3111,Projector Screen,Screen
190.3222,Projector Screen,Screen
190.3333,Projector Screen,Screen
190.3445,Projector Screen,Screen
190.3556,Projector Screen,Screen
190.3667,Projector Screen,Screen
190.3778,Projector Screen,Screen
190.3889,Projector Screen,Screen
190.4,Projector Screen,Screen
190.4111,Projector Screen,Screen
190.4222,Projector Screen,Screen
190.4333,Projector Screen,Screen
190.4444,Projector Screen,Screen
190.4556,Projector Screen,Screen
190.4667,Projector Screen,Screen
190.4778,Projector Screen,Screen
190.4889,Projector Screen,Screen
190.5,Projector Screen,Screen
190.5111,Projector Screen,Screen
190.5222,Projector Screen,Screen
190.5333,Projector Screen,Screen
190.5444,Projector Screen,Screen
190.5556,Projector Screen,Screen
190.5667,Projector Screen,Screen
190.5778,Projector Screen,Screen
190.5889,Projector Screen,Screen
190.6,Projector Screen,Screen
190.6111,Projector Screen,Screen
190.6222,Projector Screen,Screen
190.6333,Projector Screen,Screen
190.6445,Projector Screen,Screen
190.6556,Projector Screen,Screen
190.6667,Projector Screen,Screen
190.6778,Projector Screen,Screen
190.6889,Projector Screen,Screen
190.7,Projector Screen,Screen
190.7111,Projector Screen,Screen
190.7222,Projector Screen,Screen
190.7333,Projector Screen,Screen
190.7444,Projector Screen,Screen
190.7556,Projector Screen,Screen
190.7667,Projector Screen,Screen
190.7778,Projector Screen,Screen
190.7889,Projector Screen,Screen
190.8,Projector Screen,Screen
190.8111,Projector Screen,Screen
190.8222,Projector Screen,Screen
190.8333,Projector Screen,Screen
190.8445,Projector Screen,Screen
190.8556,Projector Screen,Screen
190.8667,Projector Screen,Screen
190.8778,Projector Screen,Screen
190.8889,Projector Screen,Screen
190.9,Projector Screen,Screen
190.9111,Projector Screen,Screen
190.9222,Projector Screen,Screen
190.9333,Projector Screen,Screen
190.9444,Projector Screen,Screen
190.9556,Projector Screen,Screen
190.9667,Projector Screen,Screen
190.9778,Projector Screen,Screen
190.9889,Projector Screen,Screen
191,Projector Screen,Screen
191.0111,Projector Screen,Screen
191.0222,Projector Screen,Screen
191.0333,Projector Screen,Screen
191.0444,Projector Screen,Screen
191.0556,Projector Screen,Screen
191.0667,Projector Screen,Screen
191.0778,Projector Screen,Screen
191.0889,Projector Screen,Screen
191.1,Projector Screen,Screen
191.1111,Projector Screen,Screen
191.1222,Projector Screen,Screen
191.1333,Projector Screen,Screen
191.1445,Projector Screen,Screen
191.1556,Projector Screen,Screen
191.1667,Projector Screen,Screen
191.1778,Projector Screen,Screen
191.1889,Projector Screen,Screen
191.2,Projector Screen,Screen
191.2111,Projector Screen,Screen
191.2222,Projector Screen,Screen
191.2333,Projector Screen,Screen
191.2444,Projector Screen,Screen
191.2556,Projector Screen,Screen
191.2667,Projector Screen,Screen
191.2778,Projector Screen,Screen
191.2889,Projector Screen,Screen
191.3,Projector Screen,Screen
191.3111,Projector Screen,Screen
191.3222,Projector Screen,Screen
191.3333,Projector Screen,Screen
191.3445,Projector Screen,Screen
191.3556,Projector Screen,Screen
191.3667,Projector Screen,Screen
191.3778,Projector Screen,Screen
191.3889,Projector Screen,Screen
191.4,Projector Screen,Screen
191.4111,Projector Screen,Screen
191.4222,Projector Screen,Screen
191.4333,Projector Screen,Screen
191.4444,Projector Screen,Screen
191.4556,Projector Screen,Screen
191.4667,Projector Screen,Screen
191.4778,Projector Screen,Screen
191.4889,Projector Screen,Screen
191.5,none
191.5111,none
191.5222,none
191.5333,none
191.5444,none
191.5556,none
191.5667,none
191.5778,none
191.5889,none
191.6,none
191.6111,none
191.6222,none
191.6333,none
191.6445,none
191.6556,none
191.6667,none
191.6778,none
191.6889,none
191.7,none
191.7111,none
191.7222,none
191.7333,none
191.7444,none
191.7556,none
191.7667,Projector Screen,Screen
191.7778,Projector Screen,Screen
191.7889,Projector Screen,Screen
191.8,Projector Screen,Screen
191.8111,Projector Screen,Screen
191.8222,Projector Screen,Screen
191.8333,Projector Screen,Screen
191.8445,Projector Screen,Screen
191.8556,Projector Screen,Screen
191.8667,Projector Screen,Screen
191.8778,Projector Screen,Screen
191.8889,Projector Screen,Screen
191.9,Projector Screen,Screen
191.9111,Projector Screen,Screen
191.9222,Projector Screen,Screen
191.9333,Projector Screen,Screen
191.9444,Projector Screen,Screen
191.9556,Projector Screen,Screen
191.9667,Projector Screen,Screen
191.9778,Projector Screen,Screen
191.9889,Projector Screen,Screen
192,Projector Screen,Screen
192.0111,Projector Screen,Screen
192.0222,Projector Screen,Screen
192.0333,Projector Screen,Screen
192.0444,Projector Screen,Screen
192.0556,Projector Screen,Screen
192.0667,Projector Screen,Screen
192.0778,Projector Screen,Screen
192.0889,Projector Screen,Screen
192.1,Projector Screen,Screen
192.1111,Projector Screen,Screen
192.1222,Projector Screen,Screen
192.1333,Projector Screen,Screen
192.1445,Projector Screen,Screen
192.1556,Projector Screen,Screen
192.1667,Projector Screen,Screen
192.1778,Projector Screen,Screen
192.1889,Projector Screen,Screen
192.2,Projector Screen,Screen
192.2111,Projector Screen,Screen
192.2222,Projector Screen,Screen
192.2333,Projector Screen,Screen
192.2444,Projector Screen,Screen
192.2556,Projector Screen,Screen
192.2667,Projector Screen,Screen
192.2778,Projector Screen,Screen
192.2889,Projector Screen,Screen
192.3,Projector Screen,Screen
192.3111,Projector Screen,Screen
192.3222,Projector Screen,Screen
192.3333,Projector Screen,Screen
192.3445,Projector Screen,Screen
192.3556,Projector Screen,Screen
192.3667,Projector Screen,Screen
192.3778,Projector Screen,Screen
192.3889,Projector Screen,Screen
192.4,Projector Screen,Screen
192.4111,Projector Screen,Screen
192.4222,Projector Screen,Screen
192.4333,Projector Screen,Screen
192.4444,Projector Screen,Screen
192.4556,Projector Screen,Screen
192.4667,Projector Screen,Screen
192.4778,Projector Screen,Screen
192.4889,Projector Screen,Screen
192.5,Projector Screen,Screen
192.5111,Projector Screen,Screen
192.5222,Projector Screen,Screen
192.5333,Projector Screen,Screen
192.5444,Projector Screen,Screen
192.5556,Projector Screen,Screen
192.5667,Projector Screen,Screen
192.5778,Projector Screen,Screen
192.5889,Projector Screen,Screen
192.6,Projector Screen,Screen
192.6111,Projector Screen,Screen
192.6222,Projector Screen,Screen
192.6333,Projector Screen,Screen
192.6445,Projector Screen,Screen
192.6556,Projector Screen,Screen
192.6667,Projector Screen,Screen
192.6778,Projector Screen,Screen
192.6889,Projector Screen,Screen
192.7,Projector Screen,Screen
192.7111,Projector Screen,Screen
192.7222,Projector Screen,Screen
192.7333,Projector Screen,Screen
192.7444,Projector Screen,Screen
192.7556,Projector Screen,Screen
192.7667,Projector Screen,Screen
192.7778,Projector Screen,Screen
192.7889,Projector Screen,Screen
192.8,Projector Screen,Screen
192.8111,Projector Screen,Screen
192.8222,Projector Screen,Screen
192.8333,Projector Screen,Screen
192.8445,Projector Screen,Screen
192.8556,Projector Screen,Screen
192.8667,Projector Screen,Screen
192.8778,Projector Screen,Screen
192.8889,Projector Screen,Screen
192.9,Projector Screen,Screen
192.9111,Projector Screen,Screen
192.9222,Projector Screen,Screen
192.9333,Projector Screen,Screen
192.9444,Projector Screen,Screen
192.9556,Projector Screen,Screen
192.9667,Projector Screen,Screen
192.9778,Projector Screen,Screen
192.9889,Projector Screen,Screen
193,Projector Screen,Screen
193.0111,Projector Screen,Screen
193.0222,Projector Screen,Screen
193.0333,Projector Screen,Screen
193.0444,Projector Screen,Screen
193.0556,Projector Screen,Screen
193.0667,Projector Screen,Screen
193.0778,Projector Screen,Screen
193.0889,Projector Screen,Screen
193.1,Projector Screen,Screen
193.1111,Projector Screen,Screen
193.1222,Projector Screen,Screen
193.1333,Projector Screen,Screen
193.1445,Projector Screen,Screen
193.1556,Projector Screen,Screen
193.1667,Projector Screen,Screen
193.1778,Projector Screen,Screen
193.1889,Projector Screen,Screen
193.2,Projector Screen,Screen
193.2111,Projector Screen,Screen
193.2222,Projector Screen,Screen
193.2333,Projector Screen,Screen
193.2444,Projector Screen,Screen
193.2556,Projector Screen,Screen
193.2667,Projector Screen,Screen
193.2778,Projector Screen,Screen
193.2889,Projector Screen,Screen
193.3,Projector Screen,Screen
193.3111,Projector Screen,Screen
193.3222,Projector Screen,Screen
193.3333,Projector Screen,Screen
193.3445,Projector Screen,Screen
193.3556,Projector Screen,Screen
193.3667,Projector Screen,Screen
193.3778,Projector Screen,Screen
193.3889,Projector Screen,Screen
193.4,Projector Screen,Screen
